reviews_url,atributos,latitud,longitud,scores
https://www.booking.com/hotel/us/brand-new-modern-5-bd-home-in-sugarhouse.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=213&sr_order=popularity&srpvid=deb515b722130084&srepoch=1701399943&all_sr_blocks=1084176101_381320157_10_0_0&highlighted_blocks=1084176101_381320157_10_0_0&matching_block_id=1084176101_381320157_10_0_0&sr_pri_blocks=1084176101_381320157_10_0_0__269460&from=searchresults#hotelTmpl,"['Habitaciones sin humo', 'WiFi gratis', 'Habitaciones familiares', 'Parking gratis']",40.71397614,-111.85631469,"[{'Personal': '10'}, {'Instalaciones y servicios': '8,8'}, {'Limpieza': '10'}, {'Confort': '10'}, {'Relación calidad-precio': '10'}, {'Ubicación': '7,5'}]"
https://www.booking.com/hotel/us/huge-fully-updated-7-bedroom-home-in-millcreek.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=214&sr_order=popularity&srpvid=deb515b722130084&srepoch=1701399943&all_sr_blocks=452048901_363702949_0_0_0&highlighted_blocks=452048901_363702949_0_0_0&matching_block_id=452048901_363702949_0_0_0&sr_pri_blocks=452048901_363702949_0_0_0__246330&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,[],40.6783205,-111.8700168,
https://www.booking.com/hotel/us/sweet-dreams-south-jordan.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=215&sr_order=popularity&srpvid=deb515b722130084&srepoch=1701399943&all_sr_blocks=945566101_367043883_2_0_0&highlighted_blocks=945566101_367043883_2_0_0&matching_block_id=945566101_367043883_2_0_0&sr_pri_blocks=945566101_367043883_2_0_0__21600&from=searchresults#hotelTmpl,"['Parking gratis', 'WiFi gratis']",40.5639304,-111.9546225,"[{'Personal': '7,3'}, {'Instalaciones y servicios': '7,4'}, {'Limpieza': '7,5'}, {'Confort': '7,3'}, {'Relación calidad-precio': '7,5'}, {'Ubicación': '7,7'}, {'WiFi gratis': '10'}]"
https://www.booking.com/hotel/us/luxury-home-downtown-slc-hottub-garage-king-bed.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=216&sr_order=popularity&srpvid=deb515b722130084&srepoch=1701399943&all_sr_blocks=1027383601_375488088_10_0_0&highlighted_blocks=1027383601_375488088_10_0_0&matching_block_id=1027383601_375488088_10_0_0&sr_pri_blocks=1027383601_375488088_10_0_0__515400&from=searchresults#hotelTmpl,[],40.7734414,-111.8879504,[]
https://www.booking.com/hotel/us/millcreek-escape.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=217&sr_order=popularity&srpvid=deb515b722130084&srepoch=1701399943&all_sr_blocks=1055497502_377734714_10_0_0&highlighted_blocks=1055497502_377734714_10_0_0&matching_block_id=1055497502_377734714_10_0_0&sr_pri_blocks=1055497502_377734714_10_0_0__140500&from=searchresults#hotelTmpl,[],40.705384,-111.847286,
https://www.booking.com/hotel/us/comfy-duplex-in-the-heart-of-salt-lake-valley.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=218&sr_order=popularity&srpvid=deb515b722130084&srepoch=1701399943&all_sr_blocks=925806901_368550421_2_0_0&highlighted_blocks=925806901_368550421_2_0_0&matching_block_id=925806901_368550421_2_0_0&sr_pri_blocks=925806901_368550421_2_0_0__66960&from=searchresults#hotelTmpl,"['Habitaciones sin humo', 'Parking gratis', 'WiFi gratis', 'Habitaciones familiares']",40.6290285,-111.872961,"[{'Personal': '5,0'}, {'Instalaciones y servicios': '5,0'}, {'Limpieza': '5,0'}, {'Confort': '5,0'}, {'Relación calidad-precio': '5,0'}, {'Ubicación': '7,5'}]"
https://www.booking.com/hotel/us/nibley-park-bungalow.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=219&sr_order=popularity&srpvid=deb515b722130084&srepoch=1701399943&all_sr_blocks=732139901_326434365_0_0_0&highlighted_blocks=732139901_326434365_0_0_0&matching_block_id=732139901_326434365_0_0_0&sr_pri_blocks=732139901_326434365_0_0_0__242820&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,[],40.7156387,-111.8742554,"[{'Personal': '7,1'}, {'Instalaciones y servicios': '7,5'}, {'Limpieza': '7,5'}, {'Confort': '6,4'}, {'Relación calidad-precio': '6,8'}, {'Ubicación': '7,1'}]"
https://www.booking.com/hotel/us/the-grand-south-jordan12.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=220&sr_order=popularity&srpvid=deb515b722130084&srepoch=1701399943&all_sr_blocks=732011001_326403315_13_0_0&highlighted_blocks=732011001_326403315_13_0_0&matching_block_id=732011001_326403315_13_0_0&sr_pri_blocks=732011001_326403315_13_0_0__168660&from=searchresults#hotelTmpl,"['Habitaciones sin humo', 'Parking gratis', 'WiFi gratis', 'Habitaciones familiares']",40.5766585,-111.9383459,"[{'Personal': '8,8'}, {'Instalaciones y servicios': '6,3'}, {'Limpieza': '7,5'}, {'Confort': '6,3'}, {'Relación calidad-precio': '6,3'}, {'Ubicación': '8,8'}]"
https://www.booking.com/hotel/us/estate-downtown-slc-hot-tub-sleeps-18-king-bed.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=221&sr_order=popularity&srpvid=deb515b722130084&srepoch=1701399943&all_sr_blocks=1027363501_375568396_18_0_0&highlighted_blocks=1027363501_375568396_18_0_0&matching_block_id=1027363501_375568396_18_0_0&sr_pri_blocks=1027363501_375568396_18_0_0__666360&from=searchresults#hotelTmpl,"['Habitaciones sin humo', 'WiFi gratis', 'Habitaciones familiares', 'Parking gratis']",40.7734665,-111.8879469,[]
https://www.booking.com/hotel/us/hotel-south-state-street-draper.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=222&sr_order=popularity&srpvid=deb515b722130084&srepoch=1701399943&all_sr_blocks=49206006_94480992_2_1_0&highlighted_blocks=49206006_94480992_2_1_0&matching_block_id=49206006_94480992_2_1_0&sr_pri_blocks=49206006_94480992_2_1_0__45127&from=searchresults#hotelTmpl,[],40.53262193,-111.89084619,"[{'Personal': '8,0'}, {'Instalaciones y servicios': '7,5'}, {'Limpieza': '7,8'}, {'Confort': '7,7'}, {'Relación calidad-precio': '7,8'}, {'Ubicación': '8,2'}, {'WiFi gratis': '7,1'}]"
https://www.booking.com/hotel/us/best-western-plus-cotton-tree-inn.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=223&sr_order=popularity&srpvid=deb515b722130084&srepoch=1701399943&all_sr_blocks=29755801_373759116_2_1_0&highlighted_blocks=29755801_373759116_2_1_0&matching_block_id=29755801_373759116_2_1_0&sr_pri_blocks=29755801_373759116_2_1_0__81096&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,[],40.55724747,-111.89340502,"[{'Personal': '9,1'}, {'Instalaciones y servicios': '8,8'}, {'Limpieza': '8,9'}, {'Confort': '9,0'}, {'Relación calidad-precio': '8,7'}, {'Ubicación': '9,2'}, {'WiFi gratis': '9,3'}]"
https://www.booking.com/hotel/us/hyatt-house-salt-lake-city-47-sandy.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=224&sr_order=popularity&srpvid=deb515b722130084&srepoch=1701399943&all_sr_blocks=118234606_93776901_4_1_0&highlighted_blocks=118234606_93776901_4_1_0&matching_block_id=118234606_93776901_4_1_0&sr_pri_blocks=118234606_93776901_4_1_0__91602&from=searchresults#hotelTmpl,[],40.57506521,-111.89898029,"[{'Personal': '9,1'}, {'Instalaciones y servicios': '9,0'}, {'Limpieza': '9,2'}, {'Confort': '9,2'}, {'Relación calidad-precio': '8,8'}, {'Ubicación': '9,0'}, {'WiFi gratis': '8,5'}]"
https://www.booking.com/hotel/us/residence-inn-salt-lake-city-sandy.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=225&sr_order=popularity&srpvid=deb515b722130084&srepoch=1701399943&all_sr_blocks=26986101_246429751_0_1_0&highlighted_blocks=26986101_246429751_0_1_0&matching_block_id=26986101_246429751_0_1_0&sr_pri_blocks=26986101_246429751_0_1_0__103400&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,[],40.57017725,-111.89841941,"[{'Personal': '9,3'}, {'Instalaciones y servicios': '9,1'}, {'Limpieza': '9,3'}, {'Confort': '9,1'}, {'Relación calidad-precio': '8,8'}, {'Ubicación': '9,3'}, {'WiFi gratis': '8,8'}]"
https://www.booking.com/hotel/us/courtyard-salt-lake-city-sandy.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=226&sr_order=popularity&srpvid=deb515b722130084&srepoch=1701399947&all_sr_blocks=26986201_95463074_0_2_0&highlighted_blocks=26986201_95463074_0_2_0&matching_block_id=26986201_95463074_0_2_0&sr_pri_blocks=26986201_95463074_0_2_0__94800&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,[],40.55725856,-111.89550653,"[{'Personal': '9,0'}, {'Instalaciones y servicios': '8,8'}, {'Limpieza': '8,9'}, {'Confort': '8,9'}, {'Relación calidad-precio': '8,2'}, {'Ubicación': '9,2'}]"
https://www.booking.com/hotel/us/hilton-garden-inn-salt-lake-city-sandy.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=227&sr_order=popularity&srpvid=deb515b722130084&srepoch=1701399947&all_sr_blocks=4921808_94271538_4_2_0&highlighted_blocks=4921808_94271538_4_2_0&matching_block_id=4921808_94271538_4_2_0&sr_pri_blocks=4921808_94271538_4_2_0__92991&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,[],40.5700224,-111.89813241,"[{'Personal': '8,9'}, {'Instalaciones y servicios': '8,7'}, {'Limpieza': '8,8'}, {'Confort': '8,6'}, {'Relación calidad-precio': '8,0'}, {'Ubicación': '8,8'}]"
https://www.booking.com/hotel/us/hyatt-place-salt-lake-city-47-cottonwood.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=228&sr_order=popularity&srpvid=deb515b722130084&srepoch=1701399947&all_sr_blocks=118322406_117838491_2_1_0&highlighted_blocks=118322406_117838491_2_1_0&matching_block_id=118322406_117838491_2_1_0&sr_pri_blocks=118322406_117838491_2_1_0__137448&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,[],40.63556362,-111.80510626,"[{'Personal': '9,0'}, {'Instalaciones y servicios': '8,8'}, {'Limpieza': '9,0'}, {'Confort': '9,0'}, {'Relación calidad-precio': '8,4'}, {'Ubicación': '9,1'}, {'WiFi gratis': '8,4'}]"
https://www.booking.com/hotel/us/courtyard-by-marriott-salt-lake-city-cottonwood.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=229&sr_order=popularity&srpvid=deb515b722130084&srepoch=1701399947&all_sr_blocks=693320501_285400135_0_34_0&highlighted_blocks=693320501_285400135_0_34_0&matching_block_id=693320501_285400135_0_34_0&sr_pri_blocks=693320501_285400135_0_34_0__161400&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"['Piscina al aire libre', 'Habitaciones sin humo', 'Restaurante', 'Adaptado personas de movilidad reducida', 'Gimnasio', 'Tetera/cafetera en todas las habitaciones', 'Bar', 'Desayuno']",40.618881,-111.790804,"[{'Personal': '9,1'}, {'Instalaciones y servicios': '9,2'}, {'Limpieza': '9,3'}, {'Confort': '9,3'}, {'Relación calidad-precio': '8,6'}, {'Ubicación': '9,5'}]"
https://www.booking.com/hotel/us/cozy-magna-apartment-near-parks-and-lakes.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=230&sr_order=popularity&srpvid=deb515b722130084&srepoch=1701399947&all_sr_blocks=913834002_362786734_4_0_0&highlighted_blocks=913834002_362786734_4_0_0&matching_block_id=913834002_362786734_4_0_0&sr_pri_blocks=913834002_362786734_4_0_0__51000&from=searchresults#hotelTmpl,[],40.6959724,-112.0687356,"[{'Personal': '10'}, {'Instalaciones y servicios': '10'}, {'Limpieza': '10'}, {'Confort': '10'}, {'Relación calidad-precio': '10'}, {'Ubicación': '10'}]"
https://www.booking.com/hotel/us/hampton-inn-salt-lake-city-cottonwood.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=231&sr_order=popularity&srpvid=deb515b722130084&srepoch=1701399947&all_sr_blocks=246948408_102726363_2_1_0&highlighted_blocks=246948408_102726363_2_1_0&matching_block_id=246948408_102726363_2_1_0&sr_pri_blocks=246948408_102726363_2_1_0__102540&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,[],40.63219227,-111.8026351,"[{'Personal': '9,1'}, {'Instalaciones y servicios': '8,9'}, {'Limpieza': '9,1'}, {'Confort': '9,0'}, {'Relación calidad-precio': '8,6'}, {'Ubicación': '9,2'}, {'WiFi gratis': '9,2'}]"
https://www.booking.com/hotel/us/hotel-automall-drive-sandy.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=232&sr_order=popularity&srpvid=deb515b722130084&srepoch=1701399947&all_sr_blocks=51908209_91843362_2_1_0&highlighted_blocks=51908209_91843362_2_1_0&matching_block_id=51908209_91843362_2_1_0&sr_pri_blocks=51908209_91843362_2_1_0__52710&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,[],40.55657091,-111.89350426,"[{'Personal': '7,6'}, {'Instalaciones y servicios': '6,4'}, {'Limpieza': '6,8'}, {'Confort': '6,9'}, {'Relación calidad-precio': '7,1'}, {'Ubicación': '8,0'}, {'WiFi gratis': '8,1'}]"
https://www.booking.com/hotel/us/home2-suites-by-hilton-salt-lake-city-east.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=233&sr_order=popularity&srpvid=deb515b722130084&srepoch=1701399947&all_sr_blocks=142628202_94599008_2_1_0&highlighted_blocks=142628202_94599008_2_1_0&matching_block_id=142628202_94599008_2_1_0&sr_pri_blocks=142628202_94599008_2_1_0__94480&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,[],40.72011618,-111.81161176,"[{'Personal': '8,8'}, {'Instalaciones y servicios': '8,8'}, {'Limpieza': '8,9'}, {'Confort': '8,8'}, {'Relación calidad-precio': '8,3'}, {'Ubicación': '8,8'}, {'WiFi gratis': '7,8'}]"
https://www.booking.com/hotel/us/home2-suites-by-hilton-salt-lake-city-south-jordan.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=234&sr_order=popularity&srpvid=deb515b722130084&srepoch=1701399947&all_sr_blocks=72400601_94502834_2_1_0&highlighted_blocks=72400601_94502834_2_1_0&matching_block_id=72400601_94502834_2_1_0&sr_pri_blocks=72400601_94502834_2_1_0__60698&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,[],40.55707124,-111.91427261,"[{'Personal': '8,8'}, {'Instalaciones y servicios': '8,6'}, {'Limpieza': '8,6'}, {'Confort': '8,6'}, {'Relación calidad-precio': '8,1'}, {'Ubicación': '8,9'}, {'WiFi gratis': '8,3'}]"
https://www.booking.com/hotel/us/slc-university-park.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=235&sr_order=popularity&srpvid=deb515b722130084&srepoch=1701399947&all_sr_blocks=26831107_246428904_0_42_0&highlighted_blocks=26831107_246428904_0_42_0&matching_block_id=26831107_246428904_0_42_0&sr_pri_blocks=26831107_246428904_0_42_0__119520&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,[],40.75903967,-111.83027789,"[{'Personal': '8,6'}, {'Instalaciones y servicios': '8,1'}, {'Limpieza': '8,4'}, {'Confort': '8,6'}, {'Relación calidad-precio': '7,3'}, {'Ubicación': '8,8'}, {'WiFi gratis': '7,9'}]"
https://www.booking.com/hotel/us/west-valley-city-home-about-13-mi-to-downtown-slc.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=236&sr_order=popularity&srpvid=deb515b722130084&srepoch=1701399947&all_sr_blocks=916253402_381952062_5_0_0&highlighted_blocks=916253402_381952062_5_0_0&matching_block_id=916253402_381952062_5_0_0&sr_pri_blocks=916253402_381952062_5_0_0__49800&from=searchresults#hotelTmpl,[],40.685766,-112.031668,"[{'Personal': '10'}, {'Instalaciones y servicios': '10'}, {'Limpieza': '10'}, {'Confort': '10'}, {'Relación calidad-precio': '10'}, {'Ubicación': '10'}]"
https://www.booking.com/hotel/us/hidden-retreat-hot-tub-relax-upstairs-of-home.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=237&sr_order=popularity&srpvid=deb515b722130084&srepoch=1701399947&all_sr_blocks=1109586901_383750679_2_0_0&highlighted_blocks=1109586901_383750679_2_0_0&matching_block_id=1109586901_383750679_2_0_0&sr_pri_blocks=1109586901_383750679_2_0_0__132300&from=searchresults#hotelTmpl,"['Piscina al aire libre', 'Habitaciones sin humo', 'WiFi gratis', 'Parking gratis', 'Habitaciones familiares']",40.5781571,-111.8205043,
